0,0.674995,0.680407
1,0.658735,0.668647
2,0.643851,0.659051
3,0.63002,0.650528
4,0.616286,0.64124
5,0.603644,0.631991
6,0.59188,0.624781
7,0.581417,0.617572
8,0.569984,0.611874
9,0.558066,0.606701
10,0.548283,0.600689
11,0.538983,0.596343
12,0.530385,0.592075
13,0.522649,0.588427
14,0.51536,0.584299
15,0.507412,0.580842
16,0.500293,0.576881
17,0.494045,0.573809
18,0.487428,0.571528
19,0.48139,0.568488
20,0.475576,0.566189
21,0.470093,0.563115
22,0.465089,0.56008
23,0.459489,0.558113
24,0.45572,0.556319
25,0.450475,0.554999
26,0.445868,0.552992
27,0.441804,0.551177
28,0.438132,0.549866
29,0.433638,0.548227
30,0.430567,0.546812
31,0.425815,0.545872
32,0.422412,0.544977
33,0.419069,0.5436
34,0.415662,0.542662
35,0.412913,0.541882
36,0.410355,0.541395
37,0.407636,0.541168
38,0.404993,0.540537
39,0.40298,0.539679
40,0.399709,0.539422
41,0.397614,0.538693
42,0.393817,0.538963
43,0.391247,0.538459
44,0.389116,0.537738
45,0.385741,0.537372
46,0.382666,0.536928
47,0.380306,0.536582
48,0.378312,0.53648
49,0.377544,0.53639
50,0.376125,0.536149
51,0.375369,0.53618
52,0.374568,0.535869
53,0.371784,0.535429
54,0.371107,0.534944
55,0.368785,0.534731
56,0.367786,0.534285
57,0.366419,0.533966
58,0.364468,0.533726
59,0.362646,0.53394
60,0.360966,0.53364
61,0.35867,0.533079
62,0.35796,0.532987
63,0.356464,0.532912
64,0.355732,0.532703
65,0.354938,0.532407
66,0.352864,0.531561
67,0.35205,0.531352
68,0.350039,0.531378
69,0.348766,0.531806
70,0.347985,0.531482
71,0.347276,0.531368
72,0.346823,0.5314
73,0.344749,0.531853
74,0.343651,0.531639
75,0.340687,0.531468
76,0.338938,0.53168
77,0.337161,0.531312
78,0.336471,0.530924
79,0.335566,0.530905
80,0.333601,0.530584
81,0.332862,0.530305
82,0.331816,0.530419
83,0.331349,0.530549
84,0.330133,0.530094
85,0.329539,0.530347
86,0.328756,0.530143
87,0.327063,0.530189
88,0.326409,0.530077
89,0.324738,0.530042
90,0.323939,0.530028
91,0.323216,0.529736
92,0.32291,0.529696
93,0.32115,0.52963
94,0.320657,0.529698
95,0.320004,0.529637
96,0.318395,0.529478
97,0.316905,0.529637
98,0.316159,0.529189
99,0.313609,0.529587
100,0.313245,0.529485
101,0.311131,0.529529
102,0.308784,0.530311
103,0.306459,0.530982
104,0.305113,0.530935
105,0.304356,0.530919
106,0.302452,0.530842
107,0.300369,0.531299
108,0.298779,0.531423
109,0.296503,0.531263
110,0.295322,0.531072
111,0.293428,0.531553
112,0.291981,0.53137
113,0.290149,0.531719
114,0.288759,0.531858
115,0.287676,0.532142
116,0.286093,0.532085
117,0.285156,0.532123
118,0.283801,0.532855
119,0.282884,0.532822
120,0.282066,0.532554
121,0.280448,0.53217
122,0.279043,0.531591
123,0.278217,0.531599
124,0.276561,0.531665
125,0.275625,0.531597
126,0.274103,0.531164
127,0.272761,0.531983
128,0.271357,0.532236
129,0.270087,0.532669
130,0.269137,0.532162
131,0.268357,0.532297
132,0.267427,0.532624
133,0.266114,0.533018
134,0.265767,0.533378
135,0.264478,0.53338
136,0.263027,0.533592
137,0.262417,0.533719
138,0.261517,0.533933
139,0.260455,0.533904
140,0.258411,0.534462
141,0.257839,0.534339
142,0.255802,0.533505
143,0.254964,0.533832
144,0.253992,0.534023
145,0.252668,0.534762
146,0.250912,0.534708
147,0.250084,0.534841
148,0.248549,0.534618
